,Energy_1_0,Corr_1_0,Diss_sim_1_0,Homogen_1_0,Contrast_1_0,Energy_1_0.52,Corr_1_0.52,Diss_sim_1_0.52,Homogen_1_0.52,Contrast_1_0.52,Energy_1_0.79,Corr_1_0.79,Diss_sim_1_0.79,Homogen_1_0.79,Contrast_1_0.79,Energy_1_1.05,Corr_1_1.05,Diss_sim_1_1.05,Homogen_1_1.05,Contrast_1_1.05,Energy_1_1.57,Corr_1_1.57,Diss_sim_1_1.57,Homogen_1_1.57,Contrast_1_1.57,Energy_1_2.36,Corr_1_2.36,Diss_sim_1_2.36,Homogen_1_2.36,Contrast_1_2.36,Energy_2_0,Corr_2_0,Diss_sim_2_0,Homogen_2_0,Contrast_2_0,Energy_2_0.52,Corr_2_0.52,Diss_sim_2_0.52,Homogen_2_0.52,Contrast_2_0.52,Energy_2_0.79,Corr_2_0.79,Diss_sim_2_0.79,Homogen_2_0.79,Contrast_2_0.79,Energy_2_1.05,Corr_2_1.05,Diss_sim_2_1.05,Homogen_2_1.05,Contrast_2_1.05,Energy_2_1.57,Corr_2_1.57,Diss_sim_2_1.57,Homogen_2_1.57,Contrast_2_1.57,Energy_2_2.36,Corr_2_2.36,Diss_sim_2_2.36,Homogen_2_2.36,Contrast_2_2.36,Energy_3_0,Corr_3_0,Diss_sim_3_0,Homogen_3_0,Contrast_3_0,Energy_3_0.52,Corr_3_0.52,Diss_sim_3_0.52,Homogen_3_0.52,Contrast_3_0.52,Energy_3_0.79,Corr_3_0.79,Diss_sim_3_0.79,Homogen_3_0.79,Contrast_3_0.79,Energy_3_1.05,Corr_3_1.05,Diss_sim_3_1.05,Homogen_3_1.05,Contrast_3_1.05,Energy_3_1.57,Corr_3_1.57,Diss_sim_3_1.57,Homogen_3_1.57,Contrast_3_1.57,Energy_3_2.36,Corr_3_2.36,Diss_sim_3_2.36,Homogen_3_2.36,Contrast_3_2.36,Energy_4_0,Corr_4_0,Diss_sim_4_0,Homogen_4_0,Contrast_4_0,Energy_4_0.52,Corr_4_0.52,Diss_sim_4_0.52,Homogen_4_0.52,Contrast_4_0.52,Energy_4_0.79,Corr_4_0.79,Diss_sim_4_0.79,Homogen_4_0.79,Contrast_4_0.79,Energy_4_1.05,Corr_4_1.05,Diss_sim_4_1.05,Homogen_4_1.05,Contrast_4_1.05,Energy_4_1.57,Corr_4_1.57,Diss_sim_4_1.57,Homogen_4_1.57,Contrast_4_1.57,Energy_4_2.36,Corr_4_2.36,Diss_sim_4_2.36,Homogen_4_2.36,Contrast_4_2.36,Energy_5_0,Corr_5_0,Diss_sim_5_0,Homogen_5_0,Contrast_5_0,Energy_5_0.52,Corr_5_0.52,Diss_sim_5_0.52,Homogen_5_0.52,Contrast_5_0.52,Energy_5_0.79,Corr_5_0.79,Diss_sim_5_0.79,Homogen_5_0.79,Contrast_5_0.79,Energy_5_1.05,Corr_5_1.05,Diss_sim_5_1.05,Homogen_5_1.05,Contrast_5_1.05,Energy_5_1.57,Corr_5_1.57,Diss_sim_5_1.57,Homogen_5_1.57,Contrast_5_1.57,Energy_5_2.36,Corr_5_2.36,Diss_sim_5_2.36,Homogen_5_2.36,Contrast_5_2.36,Entropy
0,0.44464689716284167,0.9931262167024651,4.890921985815603,0.560597551136706,125.30995410930328,0.4428756934786493,0.9908588728066753,5.254589940263392,0.5508746975381243,166.6116493697255,0.4428756934786493,0.9908588728066753,5.254589940263392,0.5508746975381243,166.6116493697255,0.4428756934786493,0.9908588728066753,5.254589940263392,0.5508746975381243,166.6116493697255,0.44421045065096354,0.9942536347979153,3.986840567612688,0.5835670560065761,104.75196577629383,0.44293219847560494,0.9902196213216766,5.566595138748144,0.5508851936802136,178.26302912029018,0.44301472612888604,0.9879942668018988,5.948383458646616,0.5396639361224899,218.83436925647453,0.4414612144726561,0.9863425339133078,6.171990912171916,0.5366956349346611,248.8918665612278,0.4428756934786493,0.9908588728066753,5.254589940263392,0.5508746975381243,166.6116493697255,0.44100156946194174,0.9855693081408824,6.034583362982994,0.5414945676496118,262.9696527013282,0.44207741877335555,0.9866838371876745,5.795882107023411,0.5496472294600178,242.696254180602,0.44293219847560494,0.9902196213216766,5.566595138748144,0.5508851936802136,178.26302912029018,0.4413268771750368,0.9832039583094183,6.635294855708907,0.5329929943164267,306.10414052697615,0.4399129653080698,0.9817536642652768,6.848385954843183,0.5303121898641607,332.4677264281959,0.43972402996151805,0.9823614535154132,6.654269452896456,0.5332251169319141,321.37646792566704,0.4378206698091678,0.9772540214658094,7.243468806018395,0.5291178824644732,414.3463852260468,0.439975891827573,0.9800670776845578,6.756863484087102,0.5387611906524268,363.2176507537688,0.43972580525126775,0.9828888400900231,6.655078331279704,0.5340534055971657,311.7674202227978,0.43965742126918406,0.9785428676922595,7.218341708542714,0.5279234261312895,390.9918006700168,0.4383210999167736,0.9784033529366434,7.242204252569208,0.5280497674931663,393.4311066163665,0.43652549043012584,0.9739594293899234,7.736726291432067,0.5250227529300543,474.28383237811795,0.4378206698091678,0.9772540214658094,7.243468806018395,0.5291178824644732,414.3463852260468,0.43783667352813477,0.9736280496629595,7.598477348993288,0.5319114319828435,480.4488506711409,0.4365611116978542,0.9751998927694105,7.69556271529122,0.5257359031933383,451.6909432146092,0.4378672538153973,0.9738780729473867,7.767706498951782,0.5242658021980068,475.91914465408803,0.4368315843069302,0.9743051198963739,7.761751903329355,0.5240418035717309,468.013428345742,0.4334251695414472,0.9658810241972509,8.664328353175272,0.5183045757711404,621.1709048598696,0.43464797238101427,0.9690262479793976,8.270654215051408,0.5217852889062747,564.0063577341205,0.43552218636731077,0.9674718655018811,8.331995798319328,0.526334283899074,592.4748487394958,0.43357722493800116,0.9678047066082275,8.600333884186032,0.5197825771034909,586.1482960102526,4.690518122875171
0,0.44940251788694185,0.988734752726618,5.961793909052982,0.525254973574077,152.68138089278264,0.44774550971086385,0.9861536188611205,6.3976297584000035,0.5211198809706721,187.64344830035876,0.44774550971086385,0.9861536188611205,6.3976297584000035,0.5211198809706721,187.64344830035876,0.44774550971086385,0.9861536188611205,6.3976297584000035,0.5211198809706721,187.64344830035876,0.44901621157661653,0.9909049572549457,4.9149248747913195,0.5477198057148744,123.26457429048415,0.44764626254795425,0.984438090748247,6.764361127536299,0.517532362358041,210.8919496616179,0.44782448194704816,0.9804971213247599,7.476616541353384,0.5116269249489107,264.3066624895573,0.44646379865134944,0.9797189563711654,7.551926560976733,0.510416889189586,274.82071204722996,0.44774550971086385,0.9861536188611205,6.3976297584000035,0.5211198809706721,187.64344830035876,0.4458883259948892,0.9800875997038717,7.2531257717632,0.5146226555934237,269.81727577532115,0.4469768840061083,0.9811297580788481,6.940004180602006,0.5208795743349287,255.71842809364549,0.44764626254795425,0.984438090748247,6.764361127536299,0.517532362358041,210.8919496616179,0.4461456663474555,0.9749214408503687,8.102869092429946,0.5076719201972714,339.83997490589707,0.4448918371183493,0.9741185709325372,8.216697423350922,0.5063689838972503,350.67749050592477,0.4447620000719222,0.976327844884198,7.881815743371807,0.5088284937254699,320.7332293945566,0.44283486444864567,0.9712176965082445,8.39523431694815,0.5060201158910278,389.9203536479389,0.4448370780141037,0.9733045062166926,8.02217336683417,0.5121805494243911,361.71853852596314,0.44456724671873954,0.9743040890413631,8.193225538763297,0.5064905678118212,348.15302889330354,0.44449589415146507,0.9697047299805097,8.633458961474037,0.5044829792988306,410.4947780569514,0.4433410612372457,0.9713752891104132,8.496263160765915,0.5049179225823832,387.7981351472705,0.44159478614328307,0.9675107721986514,8.870786386974604,0.5025968393340012,440.0947144757666,0.44283486444864567,0.9712176965082445,8.39523431694815,0.5060201158910278,389.9203536479389,0.44273539230143727,0.9664768859311547,8.810071308724833,0.5070576346694831,454.17436241610733,0.44129808223366873,0.9657074755992545,9.107826880113658,0.5011890175477137,464.5219279164538,0.44274036125274496,0.9647448990400853,9.095471698113206,0.5016365442998428,477.6547756813418,0.44191237032470254,0.9666593439657818,8.99955462933396,0.5017722550602122,451.6433421287037,0.43861976461949664,0.9595440387054599,9.642048328892784,0.49805926772846965,547.8748271559139,0.4397476662340504,0.9629571769800683,9.282186555287025,0.5003139634606348,501.7069926654484,0.44043144268324697,0.960241580219905,9.4704243697479,0.5023299819355229,538.5797226890757,0.43813750393331363,0.9576995492357865,9.879645711780379,0.4965993374643138,572.8538244915853,4.857271748499695
0,0.49169194620193074,0.9934223516937687,4.044772632457239,0.583121889719188,87.54176887776386,0.4899832081721511,0.9914099293637596,4.31876657173721,0.5797630374666252,114.3379850856977,0.4899832081721511,0.9914099293637596,4.31876657173721,0.5797630374666252,114.3379850856977,0.4899832081721511,0.9914099293637596,4.31876657173721,0.5797630374666252,114.3379850856977,0.4911168299564612,0.9945793955439194,3.265050083472454,0.6073010541186148,72.14477462437395,0.4900471263492695,0.9910620016928238,4.478461181652357,0.5775982099694209,118.9690702693893,0.4902679242905071,0.9889009468311093,4.8578947368421055,0.5715530752361042,147.7296574770259,0.4887208990248194,0.987558720578525,5.045686001313802,0.5697127909602618,165.61295141024516,0.4899832081721511,0.9914099293637596,4.31876657173721,0.5797630374666252,114.3379850856977,0.4883420003023407,0.9865954977441352,4.983093415264063,0.5744785455994325,178.43971352150052,0.48931797351832124,0.987335627132618,4.77183110367893,0.5804617785310204,168.57358277591973,0.4900471263492695,0.9910620016928238,4.478461181652357,0.5775982099694209,118.9690702693893,0.48876743019568886,0.9851301192393387,5.359594312003347,0.566946023845762,197.93616478460896,0.4873835799034249,0.9834796567430206,5.594497730429008,0.5649440428695482,219.92904108269116,0.4872364980601141,0.9840562636859591,5.435930964535084,0.5674807425370136,212.25832557983588,0.48535487583460557,0.9790765371263489,5.988791073160288,0.5647689558655776,278.58096245639223,0.4872841188045738,0.980999337743145,5.660104690117253,0.5716016265588273,252.9420979899498,0.4873044184142232,0.984284871036663,5.410633607429945,0.5673943093012129,209.2148850386837,0.48720654555230064,0.981281826549086,5.799342546063652,0.5633704935485662,249.18152847571184,0.4858925041889266,0.9803287789340425,5.930873719592284,0.5628973409169147,261.90184345140426,0.4841219013455723,0.9761216503670468,6.359001195858002,0.5608710365379891,317.9458185952767,0.48535487583460557,0.9790765371263489,5.988791073160288,0.5647689558655776,278.58096245639223,0.48530829535817255,0.9750205225392146,6.399551174496645,0.5654444752933605,332.5677558724832,0.4844268514607318,0.9779063387434578,6.17189250308422,0.5613723071801334,294.18227482035854,0.4855865764235628,0.9772380008479138,6.261215932914046,0.5593760955490946,303.03744234800837,0.48450057104859984,0.976302292303758,6.381216282079293,0.5600032721843937,315.53313389690936,0.48108295575174925,0.9680707060070395,7.210469292772587,0.5548988209499257,425.21205439951433,0.482321652659748,0.9711600912835499,6.862500315781496,0.5579535080948717,384.0449841267168,0.4831440803964645,0.9692937555643221,7.035474789915966,0.5607036185684602,408.85164285714285,0.4817170083585719,0.9717113410291849,6.870438602408013,0.5563298227541414,376.7286179218239,4.418814993134555
0,0.5371245076559888,0.9918836146869366,3.955481852315395,0.6245071537677679,98.64753441802252,0.535496309637793,0.9897269224136785,4.260872835618814,0.6202157744040036,124.90832656012,0.535496309637793,0.9897269224136785,4.260872835618814,0.6202157744040036,124.90832656012,0.535496309637793,0.9897269224136785,4.260872835618814,0.6202157744040036,124.90832656012,0.5366201674650461,0.9929846758812175,3.422888146911519,0.6417037005534751,85.27334724540901,0.5355971462333077,0.9893468522674631,4.391206871694793,0.6186948437893756,129.52952459355498,0.5358045800210204,0.9871879808604986,4.756307435254803,0.6119165076388492,155.76392230576442,0.5343126048893032,0.9855749175626011,4.955385123911615,0.609780943882475,175.442014886967,0.535496309637793,0.9897269224136785,4.260872835618814,0.6202157744040036,124.90832656012,0.5339060608309654,0.9848556693422307,4.8854169718837515,0.6133607696439962,184.2072741428458,0.5348256659701026,0.9856640050731303,4.73127508361204,0.6186187501442102,174.32533862876255,0.5355971462333077,0.9893468522674631,4.391206871694793,0.6186948437893756,129.52952459355498,0.5344091410101294,0.9837687686776889,5.177402760351318,0.6071832993196098,197.39025512337935,0.5330025266591876,0.9817781609891957,5.422990638936078,0.6046800519651295,221.68239830918532,0.5327848716208249,0.9822140499724274,5.3146620732433085,0.6066748433087727,216.39987091474507,0.531054680170458,0.9776704027220678,5.8161610055288975,0.6026961559205762,271.78410431438726,0.5329913180851004,0.9800379177235194,5.447567001675042,0.610368803403557,242.831067839196,0.5331052960934534,0.9833146409808042,5.19403022606684,0.6072687983140721,203.00909045188223,0.532977093440342,0.9803217185664148,5.571968174204356,0.6027553652502915,239.37873953098835,0.5315349392153246,0.9785854555455282,5.761832624851555,0.602058136097617,260.62209036394836,0.5298848576715943,0.9747946209411683,6.164381085687744,0.5987540112970406,306.8722323453318,0.531054680170458,0.9776704027220678,5.8161610055288975,0.6026961559205762,271.78410431438726,0.5311942105003259,0.9748449856772018,6.073519295302014,0.6039616794775569,306.11690436241605,0.530533282377596,0.9773565344031404,5.897589158675014,0.6006852554082313,275.68126706304423,0.5314130184970755,0.9766967494847073,5.960540880503144,0.5993849636019448,283.55564360587005,0.530224147755696,0.9750376312582912,6.153812540965697,0.5983132061116566,303.8854052873062,0.5270316063600243,0.9677623972409908,6.898612188459073,0.5928307106744747,392.74149691410076,0.528203001049567,0.9705753062525272,6.592456611622444,0.596176960334408,358.37431054373366,0.5291650933939823,0.9700113532809873,6.6146722689075625,0.598495995222853,365.0753739495799,0.5280543111474848,0.9718483020920307,6.484431385113487,0.5953388721258622,342.9640863714546,4.061211168428439
0,0.4386175631002488,0.9894050942402496,5.595448477263246,0.5142232856345615,134.8348936170213,0.4366930832863866,0.9871910606677898,5.771454719066614,0.5116155346369935,162.96805480974757,0.4366930832863866,0.9871910606677898,5.771454719066614,0.5116155346369935,162.96805480974757,0.4366930832863866,0.9871910606677898,5.771454719066614,0.5116155346369935,162.96805480974757,0.43786649100924446,0.9898391536977943,5.030254590984974,0.5281031145271142,129.30233722871452,0.4366895019204096,0.9850720912642856,6.3502834302477424,0.5067608998041998,189.92768924427656,0.4370536365043207,0.9840008774945151,6.42344611528822,0.504476527737608,203.5704051796157,0.435440605823011,0.9825117581482163,6.568633604043497,0.5028211066954106,222.45719892385387,0.4366930832863866,0.9871910606677898,5.771454719066614,0.5116155346369935,162.96805480974757,0.43481176365389684,0.9802954288944815,6.621412216775987,0.5061176181477651,250.63237910264084,0.4357583210245347,0.9798572813004413,6.665894648829432,0.5092614363256878,256.25818143812705,0.4366895019204096,0.9850720912642856,6.3502834302477424,0.5067608998041998,189.92768924427656,0.4355067104349585,0.9798711526220119,6.961790046005855,0.5002768305704232,256.06418653283146,0.4339922821752287,0.9781885252259572,7.14572803271031,0.498869917148381,277.39237080621615,0.4336391213347008,0.9781170256299863,7.022761753883035,0.5000716514980011,278.28208481068896,0.4315100164457553,0.9718094554369806,7.674051124461069,0.49709083394718223,358.391464423202,0.43342482976638247,0.9721524674662798,7.582361809045227,0.5019302990963848,354.1818299832496,0.4335353618654797,0.9772024547554015,7.300265714453358,0.49857657373418285,289.912527975457,0.4339672798595613,0.9758771313897401,7.372290619765495,0.4976066244232311,306.8092922948074,0.4323370545394223,0.9743203379439059,7.524089079868906,0.4962437736381119,326.49389222964044,0.43037535970252566,0.9693883167081078,7.990218764252043,0.4936059796688935,389.08630143608036,0.4315100164457553,0.9718094554369806,7.674051124461069,0.49709083394718223,358.391464423202,0.43112426826585326,0.9650184280032414,8.395805369127517,0.4962846002578257,444.7904949664429,0.4302569731452301,0.9685720029004652,8.263340962445014,0.49290809864789226,399.46196477998524,0.43230833901305016,0.9716294624467928,7.814398322851153,0.4943210361156851,360.7571278825996,0.4309932506081635,0.9706872418725047,7.9274928152468025,0.4934252479171466,372.6039394295894,0.42723372389744524,0.9607311552379333,8.845064247411553,0.48891411820533914,498.8578378469529,0.42831936587255925,0.9634158348983513,8.542752604144738,0.4914595985423109,464.8592877653616,0.4286258571777408,0.9579837840601737,9.126605042016806,0.49202300777216573,534.0801176470588,0.42717522389548745,0.9598580173898303,9.137946443627534,0.48826334140189326,509.9498794307106,4.606364160693944
0,0.4826844636845247,0.9959636152242544,2.8505340008343767,0.6203846897480205,57.088231122236124,0.48090660990962336,0.9930810707201125,3.3778491896172387,0.6085840427917751,97.85984149636128,0.48090660990962336,0.9930810707201125,3.3778491896172387,0.6085840427917751,97.85984149636128,0.48090660990962336,0.9930810707201125,3.3778491896172387,0.6085840427917751,97.85984149636128,0.48215329243561234,0.9960630147125888,2.3798580968280465,0.6513709745002694,55.682783806343906,0.4810335782124157,0.9944605119750722,3.1353340256288638,0.612218251427582,78.34932229560741,0.48108424323452814,0.9914146430758944,3.8064411027568927,0.5956056905074525,121.42868838763576,0.47955948459141606,0.9894157068896533,4.060895142698148,0.5919097430777716,149.70441964677974,0.48090660990962336,0.9930810707201125,3.3778491896172387,0.6085840427917751,97.85984149636128,0.47906075776462814,0.9881488203379926,4.086500265800478,0.5970782959045995,167.6240911507277,0.48015611679811077,0.9899544946664439,3.6909740802675586,0.6096234235444431,142.08229096989967,0.4810335782124157,0.9944605119750722,3.1353340256288638,0.612218251427582,78.34932229560741,0.47950673417699685,0.9873807645658484,4.290564617314931,0.5874793614275902,178.4857674613133,0.4780845297432513,0.9856126879640676,4.51938508974598,0.5850300944792552,203.4971083131023,0.4778307270017532,0.9856220290980308,4.46372620514497,0.5881849265200142,203.36575133485889,0.47590502180004035,0.9807263859142785,4.9749625319580355,0.5842883050969647,272.6141778231173,0.4780784122235364,0.9840702178661833,4.5175167504187606,0.5950713410439079,225.31320770519267,0.4781823367675021,0.9881369866563163,4.176247474874478,0.591081861301828,167.79353903152526,0.47793640105243185,0.9832152677303639,4.755268006700168,0.581809258226566,237.4057495812396,0.4764292632071565,0.9824010214169477,4.85912892410083,0.5823688237640812,248.9268242531566,0.474642043042334,0.978137618639962,5.288857503746252,0.5792050006849081,309.2323768571002,0.47590502180004035,0.9807263859142785,4.9749625319580355,0.5842883050969647,272.6141778231173,0.476036296951782,0.9783217102377112,5.169526006711409,0.5873894966970534,306.6253775167784,0.4752891686642888,0.981746039126213,4.935383735910838,0.5814616333446219,258.19308588109936,0.4762210071058145,0.9789705100334429,5.194264150943396,0.5776210122891899,297.447605870021,0.47501514835019004,0.9787101818974027,5.282806171324852,0.5772043125700985,301.13335069998817,0.47152300165414784,0.9705713467987606,6.066346834845367,0.5721784737441669,416.25334727327913,0.4727402386771964,0.9731566999959518,5.783037060116376,0.5758556882595817,379.6856921509351,0.47377711669362105,0.9726324756476933,5.762306722689075,0.5810358916000748,387.09935294117656,0.4725195788215891,0.9753814494071881,5.602576641597248,0.5749345732584106,348.2168898182186,4.405644684287347
0,0.5337654383047618,0.9940349116779691,3.3766249478514814,0.6260365854192123,73.19236962870255,0.5322868024373449,0.991290709748458,3.7004770153008457,0.6220664398669461,106.89818450024134,0.5322868024373449,0.991290709748458,3.7004770153008457,0.6220664398669461,106.89818450024134,0.5322868024373449,0.991290709748458,3.7004770153008457,0.6220664398669461,106.89818450024134,0.5333111968557653,0.9936759403999035,3.0660183639399,0.641898258518851,77.60321786310519,0.5323789032693395,0.9911873818711859,3.852938042335891,0.6200964782361483,108.1664350889363,0.5324619531026569,0.989484387181918,4.165100250626566,0.6131828655312842,129.05884294068505,0.5310973455917019,0.9876644795882052,4.360521504094125,0.6120066280756375,151.44256718591137,0.5322868024373449,0.991290709748458,3.7004770153008457,0.6220664398669461,106.89818450024134,0.5305255062084212,0.9856741980557832,4.399089999623275,0.6164535847057899,175.89099250317076,0.5314517933508867,0.9861812576816468,4.301676421404682,0.6200652530604113,169.62533444816052,0.5323789032693395,0.9911873818711859,3.852938042335891,0.6200964782361483,108.1664350889363,0.531050687096868,0.9859710415157077,4.617022166457549,0.6076645024158519,172.21936846507737,0.5297932934071409,0.9839417418458902,4.83571741275191,0.6066510657715609,197.19276167095722,0.5294217876915474,0.9838182345117047,4.758623146495,0.6088174660896865,198.72483466190562,0.5275965420118638,0.9784658319411536,5.330235135577637,0.6055105331139937,264.53828037430253,0.5294327632483992,0.9798480015419164,5.079589614740369,0.6114601633975129,247.4441499162479,0.529690104935725,0.9845646837655736,4.743405336082682,0.6072525110528972,189.55784947318128,0.5296644696058587,0.9825310318872658,5.009405360134004,0.6038292450508023,214.49951842546065,0.5282346652943564,0.9806767090076374,5.16972509787959,0.6044808090729771,237.3602766226191,0.5264808942507768,0.9764745237253469,5.58558581279463,0.6019139400710678,289.0667936083596,0.5275965420118638,0.9784658319411536,5.330235135577637,0.6055105331139937,264.53828037430253,0.5274265841393944,0.9738735489837135,5.768653523489933,0.6047896882667304,320.90375000000006,0.5270065478095691,0.9782400545012074,5.473898139799793,0.6001423632754405,267.3730215275457,0.5281710144129101,0.978949179793435,5.40524109014675,0.6000913691723562,258.54117400419284,0.5269743938587766,0.9771692013206286,5.563528344061444,0.6006483361116063,280.5096889127914,0.5235886992215595,0.9692198019841632,6.335085663215407,0.595962224975019,378.40731762841045,0.5246734802925146,0.9712998870415138,6.102599513275456,0.5986373357111193,352.7561787912726,0.5252606689253372,0.9682010558675067,6.368205882352941,0.5992342003129104,390.6976428571428,0.5244070490982715,0.972026698049465,6.1428746079390235,0.5947679670767692,343.8997419985835,3.972593038315381
0,0.47548443671490304,0.9953287519675337,3.2912891113892364,0.5827367235841088,61.638272841051304,0.47390258504790866,0.9929856981445722,3.7834354713007285,0.5740458468241474,92.55345475667622,0.47390258504790866,0.9929856981445722,3.7834354713007285,0.5740458468241474,92.55345475667622,0.47390258504790866,0.9929856981445722,3.7834354713007285,0.5740458468241474,92.55345475667622,0.4750762058108321,0.995492170509077,2.828539232053423,0.6127109453073804,59.48163606010017,0.473880605316199,0.9928122462460747,3.860957248313313,0.5720644736053866,94.84214617186342,0.4739968653913806,0.9903402182957125,4.437243107769424,0.5600390034164453,127.46121553884711,0.4726007762209887,0.9890668900947754,4.643482663252454,0.5576662688310116,144.25911188656113,0.47390258504790866,0.9929856981445722,3.7834354713007285,0.5740458468241474,92.55345475667622,0.47204468867751304,0.988307256569591,4.5303828782633815,0.5649036984509408,154.2811122598901,0.4729966539084641,0.9889358192752309,4.305765050167224,0.5743540121214019,145.99053511705688,0.473880605316199,0.9928122462460747,3.860957248313313,0.5720644736053866,94.84214617186342,0.47245741199515245,0.98640832687629,4.9705186114596405,0.553510636306243,179.33930154746966,0.47115586639879936,0.9853008646308388,5.163859464645173,0.5521781989904606,193.9462005894391,0.47089498965406956,0.9859374652535966,5.042162261841896,0.5550674764797356,185.54507925331728,0.46894453934576596,0.9818755899791758,5.542638002040277,0.5511048459893584,239.12967510904562,0.4708083003469376,0.983126667758435,5.212403685092127,0.5605405657007672,222.63518844221107,0.4708865651555353,0.9856189748316813,5.141784226452419,0.5523925582589964,189.74733237776718,0.4708655638251461,0.9826505890568074,5.392571189279732,0.5489454517215062,228.91680904522616,0.4695666827585579,0.9827305620149752,5.504802709155991,0.5495124891025565,227.85161328224996,0.4677888906812757,0.9794000001702832,5.895268899915721,0.5471600793182981,271.78344251579944,0.46894453934576596,0.9818755899791758,5.542638002040277,0.5511048459893584,239.12967510904562,0.4686092636084918,0.9775565266520144,5.973276006711409,0.5521806897701893,296.1201761744966,0.4677959385499834,0.9788772186360774,5.985532009692966,0.5445147074835447,278.6806933034053,0.469241518785062,0.978800140459706,5.814457023060797,0.5456155764365735,279.71445283018863,0.46817306905141676,0.9792650953861718,5.908820860153611,0.5458075926747221,273.56629300347896,0.46482058350000416,0.9728767604689844,6.665913459917035,0.5410810040310478,357.81576928265486,0.465892560509272,0.975521613462131,6.339924044024151,0.5442844896549097,322.9370500113681,0.46636294677739765,0.9720455318633382,6.649310924369747,0.5459301398154192,368.81755882352945,0.46477791669694185,0.9719557788832575,6.778970355131362,0.5378211787768853,369.9655618697514,4.3349557170295565
0,0.5179987507792906,0.9954602317072757,3.0323237380058403,0.6220602293678787,56.71315811430955,0.5162574203491475,0.9919334313147916,3.533084970570475,0.6131754337013264,100.79592813220198,0.5162574203491475,0.9919334313147916,3.533084970570475,0.6131754337013264,100.79592813220198,0.5162574203491475,0.9919334313147916,3.533084970570475,0.6131754337013264,100.79592813220198,0.5174919447273401,0.9951122870905046,2.577186978297162,0.6465998726060387,61.06354757929883,0.5164384486657556,0.9938784089742915,3.3171054803479305,0.6153250183167148,76.49243106470735,0.5166745065306533,0.9913002118737385,3.828667502088555,0.6033104455471472,108.701888053467,0.5150971142361023,0.9885221778884586,4.124396969050339,0.6005105176504383,143.4466675871649,0.5162574203491475,0.9919334313147916,3.533084970570475,0.6131754337013264,100.79592813220198,0.5145052242781792,0.9864582907340264,4.201577222364076,0.6045230326836188,169.2504719528173,0.5155430119695228,0.9884654408542428,3.8229306020066893,0.6138502929951145,144.13884615384615,0.5164384486657556,0.9938784089742915,3.3171054803479305,0.6153250183167148,76.49243106470735,0.5151067462509852,0.987641323412268,4.267381848598912,0.5970700347999691,154.4463529903806,0.5136800498919606,0.9850252957957947,4.559146046421995,0.5941952395721399,187.18241820851568,0.5133428060195847,0.9840316993463116,4.572304507087116,0.597449906059936,199.6137584764587,0.5113668334821658,0.9788594400797223,5.10345797492055,0.5927182384045836,264.33049541777393,0.5135199869161396,0.9824382966693892,4.607194304857622,0.602001882254117,219.5071189279732,0.5139070028944336,0.9882463708796303,4.166109253065775,0.5992298878559497,146.92772483047082,0.5137040783432548,0.9838835212990742,4.6872738693467335,0.5921287285458197,201.4429773869347,0.5120396985603911,0.9811155240432043,4.947499611838709,0.5920440435336352,236.10820258242651,0.5101200998231088,0.9765088039338374,5.3960475737113,0.5890347122203403,293.7709248879277,0.5113668334821658,0.9788594400797223,5.10345797492055,0.5927182384045836,264.33049541777393,0.5114970801011268,0.9765801204379108,5.262948825503356,0.5947694170437487,292.79710570469797,0.5112549672029665,0.9824265958177912,4.851270152519183,0.5907334806991573,219.76553196765926,0.5121224305709732,0.9800973277827818,5.071651991614256,0.5885645002948445,248.810465408805,0.5106649306965869,0.9778483565267402,5.321208887245593,0.5880572492040848,277.0036217878692,0.5069534179165921,0.9691875498165213,6.1266862837678335,0.5828244393224732,385.4748448618933,0.5081510043544466,0.971500677517101,5.877754667250512,0.5855012299376028,356.4789984253031,0.5092373828286001,0.9708158846064824,5.8554747899159665,0.589248858752029,364.9446512605042,0.5088155821053308,0.9765169717910352,5.445722741222894,0.5854338940348975,293.781137229773,4.1082068293831435
